episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,policy_reward_mean,custom_metrics,sampler_perf,off_policy_estimator,num_metric_batches_dropped,info,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,config,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers
18.077620758161963,-56.0515511801097,-14.649917700941936,150.0,96,{},{},"{'mean_env_wait_ms': 3.7830707787610827, 'mean_processing_ms': 1.5641052396409496, 'mean_inference_ms': 2.0670995437793396}",{},0,"{'num_steps_trained': 12000, 'num_steps_sampled': 12800, 'num_weight_syncs': 32, 'num_steps_replayed': 0, 'sample_throughput': 1195.124, 'train_throughput': 1120.428, 'timing_breakdown': {'optimizer_step_time_ms': 88.921, 'learner_grad_time_ms': 16.027, 'learner_load_time_ms': nan, 'learner_load_wait_time_ms': nan, 'learner_dequeue_time_ms': 214.03}, 'learner_queue': {'size_count': 16, 'size_mean': 0.375, 'size_std': 0.8569568250501305, 'size_quantiles': [0.0, 0.0, 0.0, 1.5, 3.0]}, 'learner': {'model': {}, 'cur_lr': 9.999999747378752e-05, 'policy_loss': -8384.5546875, 'entropy': 2223.14306640625, 'grad_gnorm': 39.99999237060547, 'var_gnorm': 22.64960289001465, 'vf_loss': 30828.890625, 'vf_explained_var': 0.010528922080993652}}",12800,False,12800,96,1,43fae260ab044b9da8802f85eee5054e,2019-07-14_21-37-40,1563133060,10.506720066070557,10.506720066070557,33095,KayidmacOS,192.168.0.3,"{'monitor': False, 'log_level': 'INFO', 'callbacks': {'on_episode_start': None, 'on_episode_step': None, 'on_episode_end': None, 'on_sample_end': None, 'on_train_result': None, 'on_postprocess_traj': None}, 'ignore_worker_failures': False, 'use_eager': False, 'model': {'conv_filters': None, 'conv_activation': 'relu', 'fcnet_activation': 'tanh', 'fcnet_hiddens': [256, 256], 'free_log_std': False, 'squash_to_range': False, 'use_lstm': False, 'max_seq_len': 20, 'lstm_cell_size': 256, 'lstm_use_prev_action_reward': False, 'framestack': True, 'dim': 84, 'grayscale': False, 'zero_mean': True, 'custom_preprocessor': None, 'custom_model': None, 'custom_options': {}}, 'optimizer': {}, 'gamma': 0.99, 'horizon': None, 'soft_horizon': False, 'env_config': {}, 'env': 'RoboschoolReacher-v1', 'clip_rewards': None, 'clip_actions': True, 'preprocessor_pref': 'deepmind', 'lr': 0.0005, 'evaluation_interval': None, 'evaluation_num_episodes': 10, 'evaluation_config': {}, 'num_workers': 3, 'num_gpus': 0, 'num_cpus_per_worker': 1, 'num_gpus_per_worker': 0, 'custom_resources_per_worker': {}, 'num_cpus_for_driver': 1, 'num_envs_per_worker': 8, 'sample_batch_size': 50, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'sample_async': False, 'observation_filter': 'NoFilter', 'synchronize_filters': True, 'tf_session_args': {'intra_op_parallelism_threads': 2, 'inter_op_parallelism_threads': 2, 'gpu_options': {'allow_growth': True}, 'log_device_placement': False, 'device_count': {'CPU': 1}, 'allow_soft_placement': True}, 'local_tf_session_args': {'intra_op_parallelism_threads': 8, 'inter_op_parallelism_threads': 8}, 'compress_observations': False, 'collect_metrics_timeout': 180, 'metrics_smoothing_episodes': 100, 'remote_worker_envs': False, 'remote_env_batch_wait_ms': 0, 'min_iter_time_s': 10, 'timesteps_per_iteration': 0, 'input': 'sampler', 'input_evaluation': ['is', 'wis'], 'postprocess_inputs': False, 'shuffle_buffer_size': 0, 'output': None, 'output_compress_columns': ['obs', 'new_obs'], 'output_max_file_size': 67108864, 'multiagent': {'policies': {}, 'policy_mapping_fn': None, 'policies_to_train': None}, 'vtrace': True, 'vtrace_clip_rho_threshold': 1.0, 'vtrace_clip_pg_rho_threshold': 1.0, 'num_data_loader_buffers': 1, 'minibatch_buffer_size': 1, 'num_sgd_iter': 1, 'replay_proportion': 0.0, 'replay_buffer_num_slots': 0, 'learner_queue_size': 16, 'max_sample_requests_in_flight_per_worker': 2, 'broadcast_interval': 1, 'num_aggregation_workers': 0, 'grad_clip': 40.0, 'opt_type': 'adam', 'lr_schedule': [[0, 0.0001], [20000000, 1e-12]], 'decay': 0.99, 'momentum': 0.0, 'epsilon': 0.1, 'vf_loss_coeff': 0.5, 'entropy_coeff': 0.01, '_fake_sampler': False}",10.506720066070557,12800,1,3
19.638512368967053,-48.32515049803832,-13.999658628170916,150.0,288,{},{},"{'mean_env_wait_ms': 2.9719129334465126, 'mean_processing_ms': 1.3153530532322977, 'mean_inference_ms': 1.617228298926641}",{},0,"{'num_steps_trained': 56000, 'num_steps_sampled': 56000, 'num_weight_syncs': 141, 'num_steps_replayed': 0, 'sample_throughput': 4136.642, 'train_throughput': 4213.247, 'timing_breakdown': {'optimizer_step_time_ms': 96.727, 'learner_grad_time_ms': 15.733, 'learner_load_time_ms': nan, 'learner_load_wait_time_ms': nan, 'learner_dequeue_time_ms': 148.344}, 'learner_queue': {'size_count': 70, 'size_mean': 0.0, 'size_std': 0.0, 'size_quantiles': [0.0, 0.0, 0.0, 0.0, 0.0]}, 'learner': {'model': {}, 'cur_lr': 9.993599815061316e-05, 'policy_loss': -5394.283203125, 'entropy': 2219.2216796875, 'grad_gnorm': 40.0, 'var_gnorm': 22.650678634643555, 'vf_loss': 31555.86328125, 'vf_explained_var': -0.00920569896697998}}",43200,False,56000,384,2,43fae260ab044b9da8802f85eee5054e,2019-07-14_21-37-50,1563133070,10.424532890319824,20.93125295639038,33095,KayidmacOS,192.168.0.3,"{'monitor': False, 'log_level': 'INFO', 'callbacks': {'on_episode_start': None, 'on_episode_step': None, 'on_episode_end': None, 'on_sample_end': None, 'on_train_result': None, 'on_postprocess_traj': None}, 'ignore_worker_failures': False, 'use_eager': False, 'model': {'conv_filters': None, 'conv_activation': 'relu', 'fcnet_activation': 'tanh', 'fcnet_hiddens': [256, 256], 'free_log_std': False, 'squash_to_range': False, 'use_lstm': False, 'max_seq_len': 20, 'lstm_cell_size': 256, 'lstm_use_prev_action_reward': False, 'framestack': True, 'dim': 84, 'grayscale': False, 'zero_mean': True, 'custom_preprocessor': None, 'custom_model': None, 'custom_options': {}}, 'optimizer': {}, 'gamma': 0.99, 'horizon': None, 'soft_horizon': False, 'env_config': {}, 'env': 'RoboschoolReacher-v1', 'clip_rewards': None, 'clip_actions': True, 'preprocessor_pref': 'deepmind', 'lr': 0.0005, 'evaluation_interval': None, 'evaluation_num_episodes': 10, 'evaluation_config': {}, 'num_workers': 3, 'num_gpus': 0, 'num_cpus_per_worker': 1, 'num_gpus_per_worker': 0, 'custom_resources_per_worker': {}, 'num_cpus_for_driver': 1, 'num_envs_per_worker': 8, 'sample_batch_size': 50, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'sample_async': False, 'observation_filter': 'NoFilter', 'synchronize_filters': True, 'tf_session_args': {'intra_op_parallelism_threads': 2, 'inter_op_parallelism_threads': 2, 'gpu_options': {'allow_growth': True}, 'log_device_placement': False, 'device_count': {'CPU': 1}, 'allow_soft_placement': True}, 'local_tf_session_args': {'intra_op_parallelism_threads': 8, 'inter_op_parallelism_threads': 8}, 'compress_observations': False, 'collect_metrics_timeout': 180, 'metrics_smoothing_episodes': 100, 'remote_worker_envs': False, 'remote_env_batch_wait_ms': 0, 'min_iter_time_s': 10, 'timesteps_per_iteration': 0, 'input': 'sampler', 'input_evaluation': ['is', 'wis'], 'postprocess_inputs': False, 'shuffle_buffer_size': 0, 'output': None, 'output_compress_columns': ['obs', 'new_obs'], 'output_max_file_size': 67108864, 'multiagent': {'policies': {}, 'policy_mapping_fn': None, 'policies_to_train': None}, 'vtrace': True, 'vtrace_clip_rho_threshold': 1.0, 'vtrace_clip_pg_rho_threshold': 1.0, 'num_data_loader_buffers': 1, 'minibatch_buffer_size': 1, 'num_sgd_iter': 1, 'replay_proportion': 0.0, 'replay_buffer_num_slots': 0, 'learner_queue_size': 16, 'max_sample_requests_in_flight_per_worker': 2, 'broadcast_interval': 1, 'num_aggregation_workers': 0, 'grad_clip': 40.0, 'opt_type': 'adam', 'lr_schedule': [[0, 0.0001], [20000000, 1e-12]], 'decay': 0.99, 'momentum': 0.0, 'epsilon': 0.1, 'vf_loss_coeff': 0.5, 'entropy_coeff': 0.01, '_fake_sampler': False}",20.93125295639038,56000,2,3
18.559973292310417,-47.79609499507456,-13.69288833018613,150.0,280,{},{},"{'mean_env_wait_ms': 2.852532511420279, 'mean_processing_ms': 1.3168573792770457, 'mean_inference_ms': 1.6111936534280435}",{},0,"{'num_steps_trained': 98400, 'num_steps_sampled': 98400, 'num_weight_syncs': 247, 'num_steps_replayed': 0, 'sample_throughput': 3975.169, 'train_throughput': 3975.169, 'timing_breakdown': {'optimizer_step_time_ms': 107.125, 'learner_grad_time_ms': 16.148, 'learner_load_time_ms': nan, 'learner_load_wait_time_ms': nan, 'learner_dequeue_time_ms': 177.833}, 'learner_queue': {'size_count': 123, 'size_mean': 0.0, 'size_std': 0.0, 'size_quantiles': [0.0, 0.0, 0.0, 0.0, 0.0]}, 'learner': {'model': {}, 'cur_lr': 9.97199967969209e-05, 'policy_loss': -1107.2615966796875, 'entropy': 2222.945556640625, 'grad_gnorm': 39.99998474121094, 'var_gnorm': 22.6523494720459, 'vf_loss': 17408.1875, 'vf_explained_var': 0.04751378297805786}}",42400,False,98400,664,3,43fae260ab044b9da8802f85eee5054e,2019-07-14_21-38-01,1563133081,10.655898094177246,31.587151050567627,33095,KayidmacOS,192.168.0.3,"{'monitor': False, 'log_level': 'INFO', 'callbacks': {'on_episode_start': None, 'on_episode_step': None, 'on_episode_end': None, 'on_sample_end': None, 'on_train_result': None, 'on_postprocess_traj': None}, 'ignore_worker_failures': False, 'use_eager': False, 'model': {'conv_filters': None, 'conv_activation': 'relu', 'fcnet_activation': 'tanh', 'fcnet_hiddens': [256, 256], 'free_log_std': False, 'squash_to_range': False, 'use_lstm': False, 'max_seq_len': 20, 'lstm_cell_size': 256, 'lstm_use_prev_action_reward': False, 'framestack': True, 'dim': 84, 'grayscale': False, 'zero_mean': True, 'custom_preprocessor': None, 'custom_model': None, 'custom_options': {}}, 'optimizer': {}, 'gamma': 0.99, 'horizon': None, 'soft_horizon': False, 'env_config': {}, 'env': 'RoboschoolReacher-v1', 'clip_rewards': None, 'clip_actions': True, 'preprocessor_pref': 'deepmind', 'lr': 0.0005, 'evaluation_interval': None, 'evaluation_num_episodes': 10, 'evaluation_config': {}, 'num_workers': 3, 'num_gpus': 0, 'num_cpus_per_worker': 1, 'num_gpus_per_worker': 0, 'custom_resources_per_worker': {}, 'num_cpus_for_driver': 1, 'num_envs_per_worker': 8, 'sample_batch_size': 50, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'sample_async': False, 'observation_filter': 'NoFilter', 'synchronize_filters': True, 'tf_session_args': {'intra_op_parallelism_threads': 2, 'inter_op_parallelism_threads': 2, 'gpu_options': {'allow_growth': True}, 'log_device_placement': False, 'device_count': {'CPU': 1}, 'allow_soft_placement': True}, 'local_tf_session_args': {'intra_op_parallelism_threads': 8, 'inter_op_parallelism_threads': 8}, 'compress_observations': False, 'collect_metrics_timeout': 180, 'metrics_smoothing_episodes': 100, 'remote_worker_envs': False, 'remote_env_batch_wait_ms': 0, 'min_iter_time_s': 10, 'timesteps_per_iteration': 0, 'input': 'sampler', 'input_evaluation': ['is', 'wis'], 'postprocess_inputs': False, 'shuffle_buffer_size': 0, 'output': None, 'output_compress_columns': ['obs', 'new_obs'], 'output_max_file_size': 67108864, 'multiagent': {'policies': {}, 'policy_mapping_fn': None, 'policies_to_train': None}, 'vtrace': True, 'vtrace_clip_rho_threshold': 1.0, 'vtrace_clip_pg_rho_threshold': 1.0, 'num_data_loader_buffers': 1, 'minibatch_buffer_size': 1, 'num_sgd_iter': 1, 'replay_proportion': 0.0, 'replay_buffer_num_slots': 0, 'learner_queue_size': 16, 'max_sample_requests_in_flight_per_worker': 2, 'broadcast_interval': 1, 'num_aggregation_workers': 0, 'grad_clip': 40.0, 'opt_type': 'adam', 'lr_schedule': [[0, 0.0001], [20000000, 1e-12]], 'decay': 0.99, 'momentum': 0.0, 'epsilon': 0.1, 'vf_loss_coeff': 0.5, 'entropy_coeff': 0.01, '_fake_sampler': False}",31.587151050567627,98400,3,3
24.06555202115452,-48.28174099316122,-12.98539379033241,150.0,288,{},{},"{'mean_env_wait_ms': 2.7987339864585454, 'mean_processing_ms': 1.297507707950205, 'mean_inference_ms': 1.575806278119981}",{},0,"{'num_steps_trained': 141600, 'num_steps_sampled': 142400, 'num_weight_syncs': 356, 'num_steps_replayed': 0, 'sample_throughput': 4144.963, 'train_throughput': 4069.601, 'timing_breakdown': {'optimizer_step_time_ms': 106.911, 'learner_grad_time_ms': 15.381, 'learner_load_time_ms': nan, 'learner_load_wait_time_ms': nan, 'learner_dequeue_time_ms': 189.159}, 'learner_queue': {'size_count': 178, 'size_mean': 0.0, 'size_std': 0.0, 'size_quantiles': [0.0, 0.0, 0.0, 0.0, 0.0]}, 'learner': {'model': {}, 'cur_lr': 9.950799721991643e-05, 'policy_loss': -4332.482421875, 'entropy': 2229.9326171875, 'grad_gnorm': 40.000003814697266, 'var_gnorm': 22.65494728088379, 'vf_loss': 25376.73828125, 'vf_explained_var': -0.017035961151123047}}",44000,False,142400,952,4,43fae260ab044b9da8802f85eee5054e,2019-07-14_21-38-12,1563133092,10.601582050323486,42.18873310089111,33095,KayidmacOS,192.168.0.3,"{'monitor': False, 'log_level': 'INFO', 'callbacks': {'on_episode_start': None, 'on_episode_step': None, 'on_episode_end': None, 'on_sample_end': None, 'on_train_result': None, 'on_postprocess_traj': None}, 'ignore_worker_failures': False, 'use_eager': False, 'model': {'conv_filters': None, 'conv_activation': 'relu', 'fcnet_activation': 'tanh', 'fcnet_hiddens': [256, 256], 'free_log_std': False, 'squash_to_range': False, 'use_lstm': False, 'max_seq_len': 20, 'lstm_cell_size': 256, 'lstm_use_prev_action_reward': False, 'framestack': True, 'dim': 84, 'grayscale': False, 'zero_mean': True, 'custom_preprocessor': None, 'custom_model': None, 'custom_options': {}}, 'optimizer': {}, 'gamma': 0.99, 'horizon': None, 'soft_horizon': False, 'env_config': {}, 'env': 'RoboschoolReacher-v1', 'clip_rewards': None, 'clip_actions': True, 'preprocessor_pref': 'deepmind', 'lr': 0.0005, 'evaluation_interval': None, 'evaluation_num_episodes': 10, 'evaluation_config': {}, 'num_workers': 3, 'num_gpus': 0, 'num_cpus_per_worker': 1, 'num_gpus_per_worker': 0, 'custom_resources_per_worker': {}, 'num_cpus_for_driver': 1, 'num_envs_per_worker': 8, 'sample_batch_size': 50, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'sample_async': False, 'observation_filter': 'NoFilter', 'synchronize_filters': True, 'tf_session_args': {'intra_op_parallelism_threads': 2, 'inter_op_parallelism_threads': 2, 'gpu_options': {'allow_growth': True}, 'log_device_placement': False, 'device_count': {'CPU': 1}, 'allow_soft_placement': True}, 'local_tf_session_args': {'intra_op_parallelism_threads': 8, 'inter_op_parallelism_threads': 8}, 'compress_observations': False, 'collect_metrics_timeout': 180, 'metrics_smoothing_episodes': 100, 'remote_worker_envs': False, 'remote_env_batch_wait_ms': 0, 'min_iter_time_s': 10, 'timesteps_per_iteration': 0, 'input': 'sampler', 'input_evaluation': ['is', 'wis'], 'postprocess_inputs': False, 'shuffle_buffer_size': 0, 'output': None, 'output_compress_columns': ['obs', 'new_obs'], 'output_max_file_size': 67108864, 'multiagent': {'policies': {}, 'policy_mapping_fn': None, 'policies_to_train': None}, 'vtrace': True, 'vtrace_clip_rho_threshold': 1.0, 'vtrace_clip_pg_rho_threshold': 1.0, 'num_data_loader_buffers': 1, 'minibatch_buffer_size': 1, 'num_sgd_iter': 1, 'replay_proportion': 0.0, 'replay_buffer_num_slots': 0, 'learner_queue_size': 16, 'max_sample_requests_in_flight_per_worker': 2, 'broadcast_interval': 1, 'num_aggregation_workers': 0, 'grad_clip': 40.0, 'opt_type': 'adam', 'lr_schedule': [[0, 0.0001], [20000000, 1e-12]], 'decay': 0.99, 'momentum': 0.0, 'epsilon': 0.1, 'vf_loss_coeff': 0.5, 'entropy_coeff': 0.01, '_fake_sampler': False}",42.18873310089111,142400,4,3
11.072320125233661,-44.80841843244603,-11.630763335167373,150.0,288,{},{},"{'mean_env_wait_ms': 2.7720994238260985, 'mean_processing_ms': 1.2919760041842252, 'mean_inference_ms': 1.5658527845577468}",{},0,"{'num_steps_trained': 184800, 'num_steps_sampled': 185600, 'num_weight_syncs': 464, 'num_steps_replayed': 0, 'sample_throughput': 4079.664, 'train_throughput': 4079.664, 'timing_breakdown': {'optimizer_step_time_ms': 96.635, 'learner_grad_time_ms': 15.571, 'learner_load_time_ms': nan, 'learner_load_wait_time_ms': nan, 'learner_dequeue_time_ms': 175.788}, 'learner_queue': {'size_count': 232, 'size_mean': 0.0, 'size_std': 0.0, 'size_quantiles': [0.0, 0.0, 0.0, 0.0, 0.0]}, 'learner': {'model': {}, 'cur_lr': 9.928800136549398e-05, 'policy_loss': -9648.11328125, 'entropy': 2210.76025390625, 'grad_gnorm': 39.999996185302734, 'var_gnorm': 22.657108306884766, 'vf_loss': 24545.484375, 'vf_explained_var': 0.008939385414123535}}",43200,False,185600,1240,5,43fae260ab044b9da8802f85eee5054e,2019-07-14_21-38-22,1563133102,10.576505899429321,52.765239000320435,33095,KayidmacOS,192.168.0.3,"{'monitor': False, 'log_level': 'INFO', 'callbacks': {'on_episode_start': None, 'on_episode_step': None, 'on_episode_end': None, 'on_sample_end': None, 'on_train_result': None, 'on_postprocess_traj': None}, 'ignore_worker_failures': False, 'use_eager': False, 'model': {'conv_filters': None, 'conv_activation': 'relu', 'fcnet_activation': 'tanh', 'fcnet_hiddens': [256, 256], 'free_log_std': False, 'squash_to_range': False, 'use_lstm': False, 'max_seq_len': 20, 'lstm_cell_size': 256, 'lstm_use_prev_action_reward': False, 'framestack': True, 'dim': 84, 'grayscale': False, 'zero_mean': True, 'custom_preprocessor': None, 'custom_model': None, 'custom_options': {}}, 'optimizer': {}, 'gamma': 0.99, 'horizon': None, 'soft_horizon': False, 'env_config': {}, 'env': 'RoboschoolReacher-v1', 'clip_rewards': None, 'clip_actions': True, 'preprocessor_pref': 'deepmind', 'lr': 0.0005, 'evaluation_interval': None, 'evaluation_num_episodes': 10, 'evaluation_config': {}, 'num_workers': 3, 'num_gpus': 0, 'num_cpus_per_worker': 1, 'num_gpus_per_worker': 0, 'custom_resources_per_worker': {}, 'num_cpus_for_driver': 1, 'num_envs_per_worker': 8, 'sample_batch_size': 50, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'sample_async': False, 'observation_filter': 'NoFilter', 'synchronize_filters': True, 'tf_session_args': {'intra_op_parallelism_threads': 2, 'inter_op_parallelism_threads': 2, 'gpu_options': {'allow_growth': True}, 'log_device_placement': False, 'device_count': {'CPU': 1}, 'allow_soft_placement': True}, 'local_tf_session_args': {'intra_op_parallelism_threads': 8, 'inter_op_parallelism_threads': 8}, 'compress_observations': False, 'collect_metrics_timeout': 180, 'metrics_smoothing_episodes': 100, 'remote_worker_envs': False, 'remote_env_batch_wait_ms': 0, 'min_iter_time_s': 10, 'timesteps_per_iteration': 0, 'input': 'sampler', 'input_evaluation': ['is', 'wis'], 'postprocess_inputs': False, 'shuffle_buffer_size': 0, 'output': None, 'output_compress_columns': ['obs', 'new_obs'], 'output_max_file_size': 67108864, 'multiagent': {'policies': {}, 'policy_mapping_fn': None, 'policies_to_train': None}, 'vtrace': True, 'vtrace_clip_rho_threshold': 1.0, 'vtrace_clip_pg_rho_threshold': 1.0, 'num_data_loader_buffers': 1, 'minibatch_buffer_size': 1, 'num_sgd_iter': 1, 'replay_proportion': 0.0, 'replay_buffer_num_slots': 0, 'learner_queue_size': 16, 'max_sample_requests_in_flight_per_worker': 2, 'broadcast_interval': 1, 'num_aggregation_workers': 0, 'grad_clip': 40.0, 'opt_type': 'adam', 'lr_schedule': [[0, 0.0001], [20000000, 1e-12]], 'decay': 0.99, 'momentum': 0.0, 'epsilon': 0.1, 'vf_loss_coeff': 0.5, 'entropy_coeff': 0.01, '_fake_sampler': False}",52.765239000320435,185600,5,3
28.66448182435013,-44.910477424144304,-11.192657009970489,150.0,336,{},{},"{'mean_env_wait_ms': 2.686247618574077, 'mean_processing_ms': 1.25414816605199, 'mean_inference_ms': 1.516467910896692}",{},0,"{'num_steps_trained': 234400, 'num_steps_sampled': 234400, 'num_weight_syncs': 587, 'num_steps_replayed': 0, 'sample_throughput': 4647.522, 'train_throughput': 4723.711, 'timing_breakdown': {'optimizer_step_time_ms': 83.067, 'learner_grad_time_ms': 16.448, 'learner_load_time_ms': nan, 'learner_load_wait_time_ms': nan, 'learner_dequeue_time_ms': 149.835}, 'learner_queue': {'size_count': 293, 'size_mean': 0.0, 'size_std': 0.0, 'size_quantiles': [0.0, 0.0, 0.0, 0.0, 0.0]}, 'learner': {'model': {}, 'cur_lr': 9.907200001180172e-05, 'policy_loss': 1301.127197265625, 'entropy': 2217.034423828125, 'grad_gnorm': 40.0, 'var_gnorm': 22.663402557373047, 'vf_loss': 14194.1484375, 'vf_explained_var': -0.0011631250381469727}}",48800,False,234400,1576,6,43fae260ab044b9da8802f85eee5054e,2019-07-14_21-38-33,1563133113,10.487443923950195,63.25268292427063,33095,KayidmacOS,192.168.0.3,"{'monitor': False, 'log_level': 'INFO', 'callbacks': {'on_episode_start': None, 'on_episode_step': None, 'on_episode_end': None, 'on_sample_end': None, 'on_train_result': None, 'on_postprocess_traj': None}, 'ignore_worker_failures': False, 'use_eager': False, 'model': {'conv_filters': None, 'conv_activation': 'relu', 'fcnet_activation': 'tanh', 'fcnet_hiddens': [256, 256], 'free_log_std': False, 'squash_to_range': False, 'use_lstm': False, 'max_seq_len': 20, 'lstm_cell_size': 256, 'lstm_use_prev_action_reward': False, 'framestack': True, 'dim': 84, 'grayscale': False, 'zero_mean': True, 'custom_preprocessor': None, 'custom_model': None, 'custom_options': {}}, 'optimizer': {}, 'gamma': 0.99, 'horizon': None, 'soft_horizon': False, 'env_config': {}, 'env': 'RoboschoolReacher-v1', 'clip_rewards': None, 'clip_actions': True, 'preprocessor_pref': 'deepmind', 'lr': 0.0005, 'evaluation_interval': None, 'evaluation_num_episodes': 10, 'evaluation_config': {}, 'num_workers': 3, 'num_gpus': 0, 'num_cpus_per_worker': 1, 'num_gpus_per_worker': 0, 'custom_resources_per_worker': {}, 'num_cpus_for_driver': 1, 'num_envs_per_worker': 8, 'sample_batch_size': 50, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'sample_async': False, 'observation_filter': 'NoFilter', 'synchronize_filters': True, 'tf_session_args': {'intra_op_parallelism_threads': 2, 'inter_op_parallelism_threads': 2, 'gpu_options': {'allow_growth': True}, 'log_device_placement': False, 'device_count': {'CPU': 1}, 'allow_soft_placement': True}, 'local_tf_session_args': {'intra_op_parallelism_threads': 8, 'inter_op_parallelism_threads': 8}, 'compress_observations': False, 'collect_metrics_timeout': 180, 'metrics_smoothing_episodes': 100, 'remote_worker_envs': False, 'remote_env_batch_wait_ms': 0, 'min_iter_time_s': 10, 'timesteps_per_iteration': 0, 'input': 'sampler', 'input_evaluation': ['is', 'wis'], 'postprocess_inputs': False, 'shuffle_buffer_size': 0, 'output': None, 'output_compress_columns': ['obs', 'new_obs'], 'output_max_file_size': 67108864, 'multiagent': {'policies': {}, 'policy_mapping_fn': None, 'policies_to_train': None}, 'vtrace': True, 'vtrace_clip_rho_threshold': 1.0, 'vtrace_clip_pg_rho_threshold': 1.0, 'num_data_loader_buffers': 1, 'minibatch_buffer_size': 1, 'num_sgd_iter': 1, 'replay_proportion': 0.0, 'replay_buffer_num_slots': 0, 'learner_queue_size': 16, 'max_sample_requests_in_flight_per_worker': 2, 'broadcast_interval': 1, 'num_aggregation_workers': 0, 'grad_clip': 40.0, 'opt_type': 'adam', 'lr_schedule': [[0, 0.0001], [20000000, 1e-12]], 'decay': 0.99, 'momentum': 0.0, 'epsilon': 0.1, 'vf_loss_coeff': 0.5, 'entropy_coeff': 0.01, '_fake_sampler': False}",63.25268292427063,234400,6,3
